LSFJOBID,argparse.shots,argparse.mode,argparse.pub,argparse.label,argparse.noisescalefactor,argparse.noisemodel,argparse.target,num_shots,estimator_precision,estimator_type,cpu_cores,time_start,lambda_noise,expectation_value,time_end,time_elapsed,CZ_gates,CZ_depth,fidelity
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_6368442.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 17 19 AM,3.333,-5.93745739,2025 09 09-11 13 42 AM,5:56:23.288401,265,161,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_4915379.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 22 05 AM,3.333,-5.97536192,2025 09 09-11 19 14 AM,5:57:09.106853,275,177,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7842463.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 18 08 AM,3.333,-5.97514761,2025 09 09-11 13 53 AM,5:55:45.308002,275,173,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_3814634.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 08-11 29 45 PM,3.333,-5.971981,2025 09 09-05 25 33 AM,5:55:48.203206,269,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7424693.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 20 23 AM,3.333,-5.92722104,2025 09 09-11 16 21 AM,5:55:58.380382,281,183,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_785594.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 20 06 AM,3.333,-5.99059503,2025 09 09-11 16 32 AM,5:56:25.503244,263,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8262113.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 18 05 AM,3.333,-6.00100004,2025 09 09-11 14 31 AM,5:56:25.932252,257,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_9812445.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-01 35 51 AM,3.333,-5.98040434,2025 09 09-07 32 08 AM,5:56:16.872707,273,173,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1438145.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 18 20 AM,3.333,-5.96404164,2025 09 09-11 16 12 AM,5:57:52.088859,277,179,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_3279831.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 18 20 AM,3.333,-5.94181914,2025 09 09-11 13 59 AM,5:55:38.473911,265,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_9906468.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-04 42 50 AM,3.333,-5.97331874,2025 09 09-10 39 02 AM,5:56:11.498042,277,175,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_3210977.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 12 54 AM,3.333,-6.01408265,2025 09 09-05 08 45 PM,5:55:50.809896,265,165,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1764000.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 15 AM,3.333,-5.93189993,2025 09 09-05 10 29 PM,5:56:13.800054,263,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_2492855.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 15 15 AM,3.333,-5.97671432,2025 09 09-05 11 39 PM,5:56:24.343005,269,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_2789314.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 03 AM,3.333,-5.99585474,2025 09 09-05 12 44 PM,5:56:40.400121,277,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8647941.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 18 AM,3.333,-5.94155968,2025 09 09-05 10 33 PM,5:56:15.297241,271,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_2126006.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 13 29 AM,3.333,-6.01071186,2025 09 09-05 10 25 PM,5:56:56.065890,261,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8535334.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 12 AM,3.333,-5.94692791,2025 09 09-05 12 12 PM,5:56:00.032353,263,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_5443644.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 51 AM,3.333,-5.97004636,2025 09 09-05 11 15 PM,5:56:23.540143,259,165,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1889165.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 21 19 AM,3.333,-6.00667547,2025 09 09-05 17 36 PM,5:56:16.952508,257,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1368309.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 22 11 AM,3.333,-5.96951221,2025 09 09-05 19 24 PM,5:57:12.685548,259,161,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_495674.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 29 AM,3.333,-5.95017153,2025 09 09-05 10 54 PM,5:56:25.251236,273,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8876887.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 05 AM,3.333,-5.92921155,2025 09 09-05 11 46 PM,5:55:41.078857,275,175,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_4479796.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 34 AM,3.333,-5.91746202,2025 09 09-05 13 38 PM,5:57:03.582199,263,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7230498.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 12 AM,3.333,-6.03971109,2025 09 09-05 10 10 PM,5:55:57.854277,267,165,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_9038823.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 18 35 AM,3.333,-5.94808768,2025 09 09-05 15 11 PM,5:56:35.988010,273,179,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1819846.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 18 21 AM,3.333,-5.9228377,2025 09 09-05 13 57 PM,5:55:35.298125,281,175,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_455997.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 10 AM,3.333,-5.98196452,2025 09 09-05 10 17 PM,5:56:07.155883,281,175,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_4842529.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 39 AM,3.333,-5.98703939,2025 09 09-05 12 45 PM,5:56:05.985489,265,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_6251468.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 14 01 AM,3.333,-5.93997763,2025 09 09-05 11 06 PM,5:57:05.078798,285,181,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8627342.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 19 AM,3.333,-5.95343815,2025 09 09-05 12 12 PM,5:55:52.626115,267,165,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1659065.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 25 15 AM,3.333,-5.96226572,2025 09 09-11 22 57 AM,5:57:42.163877,267,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7397506.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 23 40 AM,3.333,-5.96578086,2025 09 09-11 19 34 AM,5:55:53.690349,265,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_364348.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 14 AM,3.333,-5.94165184,2025 09 09-05 11 53 PM,5:55:39.164304,269,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_6294819.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 13 59 AM,3.333,-6.00229099,2025 09 09-05 10 06 PM,5:56:06.804805,267,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_1660796.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 44 AM,3.333,-6.00272837,2025 09 09-05 12 56 PM,5:56:11.648848,277,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_4375032.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 23 21 AM,3.333,-5.98349973,2025 09 09-11 19 06 AM,5:55:45.245199,273,175,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_6743910.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 25 53 AM,3.333,-5.96866361,2025 09 09-11 23 16 AM,5:57:23.220732,285,177,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_2465035.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 17 59 AM,3.333,-5.95938056,2025 09 09-05 14 26 PM,5:56:26.517727,275,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7828100.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 19 21 AM,3.333,-5.96168539,2025 09 09-05 15 03 PM,5:55:42.006920,275,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_3786155.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 19 25 AM,3.333,-5.97480293,2025 09 09-05 15 04 PM,5:55:38.952701,271,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8857753.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 18 12 AM,3.333,-5.95314955,2025 09 09-05 16 27 PM,5:58:14.287170,269,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_93255.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 25 31 AM,3.333,-5.99096379,2025 09 09-11 21 53 AM,5:56:21.779174,265,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8134519.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 23 05 AM,3.333,-5.99720596,2025 09 09-11 19 09 AM,5:56:03.883417,269,161,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7453808.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 40 AM,3.333,-5.95529015,2025 09 09-05 12 46 PM,5:56:05.633609,279,173,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_826023.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-07 32 28 AM,3.333,-5.97588049,2025 09 09-01 28 46 PM,5:56:17.378697,277,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_5767700.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 23 28 AM,3.333,-5.96818787,2025 09 09-11 21 00 AM,5:57:31.763785,269,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_964944.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 19 00 AM,3.333,-5.95056566,2025 09 09-05 15 53 PM,5:56:53.026720,271,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7079416.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 17 51 AM,3.333,-5.947341,2025 09 09-05 14 05 PM,5:56:13.666694,273,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_908024.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 23 16 AM,3.333,-5.96757169,2025 09 09-05 20 07 PM,5:56:50.568705,279,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8451241.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 17 31 AM,3.333,-5.98200139,2025 09 09-05 13 39 PM,5:56:08.137374,265,169,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_5166403.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 18 37 AM,3.333,-5.95541126,2025 09 09-05 14 25 PM,5:55:47.831916,267,171,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8577012.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 23 29 AM,3.333,-6.01540645,2025 09 09-11 19 02 AM,5:55:32.419121,267,167,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_9849668.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-10 39 23 AM,3.333,-5.94007075,2025 09 09-04 36 44 PM,5:57:20.764440,279,173,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_8794686.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 12 54 AM,3.333,-5.96113024,2025 09 09-05 08 32 PM,5:55:37.811209,265,165,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_5119472.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-05 22 22 AM,3.333,-5.97055619,2025 09 09-11 18 16 AM,5:55:53.916383,265,165,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_6052073.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 19 28 AM,3.333,-5.95147085,2025 09 09-05 15 07 PM,5:55:38.651454,273,177,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_7969525.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 16 50 AM,3.333,-5.92576074,2025 09 09-05 12 41 PM,5:55:50.705135,275,173,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_2507833.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 17 13 AM,3.333,-6.01359804,2025 09 09-05 13 10 PM,5:55:56.601345,257,163,0.99
15406229,1000,4,adaptaqcaer_300_noise3p333_target_ibm_pittsburgh_2025-08-10T18:59:40+00:00_seed_3382859.pub.pkl,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.properties.pkl,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,1000,0.03162277660168379,noisy Aer simulator,64,2025 09 09-11 19 33 AM,3.333,-5.96479986,2025 09 09-05 17 33 PM,5:57:59.889048,269,165,0.99
